"code","iso","country","NRY.raw.1961","NRY.raw.1962","NRY.raw.1963","NRY.raw.1964","NRY.raw.1965","NRY.raw.1966","NRY.raw.1967","NRY.raw.1968","NRY.raw.1969","NRY.raw.1970","NRY.raw.1971","NRY.raw.1972","NRY.raw.1973","NRY.raw.1974","NRY.raw.1975","NRY.raw.1976","NRY.raw.1977","NRY.raw.1978","NRY.raw.1979","NRY.raw.1980","NRY.raw.1981","NRY.raw.1982","NRY.raw.1983","NRY.raw.1984","NRY.raw.1985","NRY.raw.1986","NRY.raw.1987","NRY.raw.1988","NRY.raw.1989","NRY.raw.1990","NRY.raw.1991","NRY.raw.1992","NRY.raw.1993","NRY.raw.1994","NRY.raw.1995","NRY.raw.1996","NRY.raw.1997","NRY.raw.1998","NRY.raw.1999","NRY.raw.2000","NRY.raw.2001","NRY.raw.2002","NRY.raw.2003","NRY.raw.2004","NRY.raw.2005","NRY.raw.2006","NRY.raw.2007","NRY.raw.2008","NRY.raw.2009","NRY.raw.2010","NRY.raw.2011","NRY.raw.2012","NRY.raw.2013","NRY.raw.2014","NRY.raw.2015","NRY.raw.2016","NRY.raw.2017","NRY.raw.2018","NRY.raw.2019","NRY.raw.2020","NRY.raw.2021","NRY.raw.2022","NRY.raw.2023"
776,"TON","Tonga",0.938507777777778,0.663203333333333,0.76111,0.700775555555556,0.656272222222222,0.749363333333333,0.754192222222222,0.634263333333333,0.724863333333333,0.583093333333333,0.625778888888889,0.769041111111111,0.656477777777778,0.755295555555556,0.86749,0.843355555555556,0.781327777777778,0.596985555555556,0.595007777777778,0.740806666666667,0.697672222222222,0.415517777777778,0.431727777777778,0.461574444444444,0.439497777777778,0.544455555555556,0.394554444444444,0.315251111111111,0.317158888888889,0.286593333333333,0.286616666666667,0.308463333333333,0.409343333333333,0.387373333333333,0.359773333333333,0.369844444444444,0.410761111111111,0.445593333333333,0.450551111111111,0.472898888888889,0.479976666666667,0.485715555555556,0.48281,0.481602222222222,0.48196,0.573706666666667,1,0.98827,0.949404444444444,0.937882222222222,0.930826666666667,0.861054444444444,0.862955555555555,0.607017777777778,0.563578888888889,0.460733333333333,0.460736666666667,0.438081111111111,0.438021111111111,0.445413333333333,0.45118,0.462378888888889,0.470061111111111
780,"TTO","Trinidad and Tobago",1,1,1,1,1,1,1,1,1,1,1,1,1,0.954805555555556,0.945818888888889,1,1,0.831955555555556,0.878827777777778,0.887575555555556,0.762972222222222,0.799266666666667,0.829311111111111,0.731057777777778,0.83633,0.919548888888889,0.895587777777778,0.947097777777778,0.925978888888889,1,0.897965555555556,0.899613333333333,0.847027777777778,0.932035555555556,0.926712222222222,0.980654444444444,1,0.869461111111111,1,1,0.95555,1,0.819762222222222,0.629222222222222,0.537815555555555,0.926207777777778,0.883291111111111,0.171266666666667,0.155881111111111,0.15829,0.168665555555556,0.17459,0.159755555555556,0.182068888888889,0.182913333333333,0.17795,0.192088888888889,0.194215555555556,0.191518888888889,0.187524444444444,0.187053333333333,0.186833333333333,0.190763333333333
788,"TUN","Tunisia",0.0423188888888889,0.05726,0.0808333333333333,0.0657066666666667,0.0745333333333333,0.0554466666666667,0.0518122222222222,0.0585244444444444,0.0451511111111111,0.0515766666666667,0.0663155555555556,0.0782833333333333,0.0767188888888889,0.0753955555555555,0.0874588888888889,0.0733644444444444,0.0648244444444444,0.0685655555555555,0.0705744444444444,0.0902477777777778,0.0870888888888889,0.0819155555555555,0.0735822222222222,0.0750511111111111,0.125497777777778,0.0689644444444445,0.121162222222222,0.0453644444444444,0.06239,0.114001111111111,0.165061111111111,0.139982222222222,0.131095555555556,0.0628433333333333,0.0593044444444444,0.180936666666667,0.0848944444444445,0.12122,0.129496666666667,0.0882322222222222,0.0918466666666667,0.0555644444444444,0.156555555555556,0.138656666666667,0.144398888888889,0.125767777777778,0.141216666666667,0.106651111111111,0.163504444444444,0.09812,0.148278888888889,0.15743,0.116186666666667,0.155574444444444,0.132792222222222,0.117282222222222,0.127348888888889,0.139916666666667,0.170756666666667,0.14942,0.137723333333333,0.144743333333333,0.0925577777777778
792,"TUR","Turkiye",0.157892222222222,0.175767777777778,0.196572222222222,0.180127777777778,0.179392222222222,0.198944444444444,0.206942222222222,0.200032222222222,0.197454444444444,0.19386,0.2423,0.225274444444444,0.193846666666667,0.215878888888889,0.254381111111111,0.280094444444444,0.280393333333333,0.275312222222222,0.279102222222222,0.275603333333333,0.283166666666667,0.316096666666667,0.310048888888889,0.317288888888889,0.316546666666667,0.350293333333333,0.352722222222222,0.378888888888889,0.307871111111111,0.373501111111111,0.374681111111111,0.363364444444444,0.381518888888889,0.338525555555556,0.371253333333333,0.38479,0.390896666666667,0.432012222222222,0.384711111111111,0.423868888888889,0.394513333333333,0.419741111111111,0.414581111111111,0.437661111111111,0.452326666666667,0.460026666666667,0.413756666666667,0.410542222222222,0.458251111111111,0.468426666666667,0.51767,0.492948888888889,0.527924444444444,0.48169,0.531607777777778,0.513378888888889,0.5494,0.536805555555556,0.53349,0.55574,0.51074,0.581456666666667,0.59218
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88718,0.911211111111111,0.865706666666667,0.827661111111111,0.306097777777778,0.416885555555556,0.512628888888889,0.781082222222222,0.673151111111111,0.712463333333333,0.618581111111111,0.61247,0.716612222222222,0.678617777777778,0.626088888888889,0.490921111111111,0.494385555555556,0.550131111111111,0.676782222222222,0.575128888888889,0.408053333333333,0.417322222222222,0.496122222222222,0.517884444444444,0.61964,0.629796666666667,0.612873333333333,0.73391,0.769755555555556,0.76677,0.728494444444444,0.509393333333333
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",0.342948888888889,0.343181111111111,0.343414444444444,0.350922222222222,0.351077777777778,0.351234444444444,0.308285555555556,0.282574444444444,0.248322222222222,0.229183333333333,0.318133333333333,0.117428888888889,0.101047777777778,0.379811111111111,0.128244444444444,0.0995344444444444,0.154708888888889,0.411896666666667,0.423688888888889,0.405682222222222,0.4113,0.219962222222222,0.233755555555556,0.236288888888889,0.236772222222222,0.227318888888889,0.192037777777778,0.154953333333333,0.168083333333333,0.154996666666667,0.279058888888889,0.181984444444444,0.172927777777778,0.148933333333333,0.174315555555556,0.174233333333333,0.161165555555556,0.170163333333333,0.150261111111111,0.17727,0.1812,0.201796666666667,0.203933333333333,0.19493,0.203697777777778,0.203761111111111,0.195451111111111,0.192013333333333,0.191654444444444,0.184024444444444,0.185408888888889,0.194823333333333,0.203495555555556,0.188628888888889,0.189258888888889,0.189582222222222,0.189962222222222,0.190378888888889,0.26672,0.266334444444444,0.267241111111111,0.266835555555556,0.247838888888889
800,"UGA","Uganda",0.189008888888889,0.173181111111111,0.194264444444444,0.175577777777778,0.172874444444444,0.176404444444444,0.196288888888889,0.204334444444444,0.232752222222222,0.272055555555556,0.257588888888889,0.257482222222222,0.244222222222222,0.23645,0.248727777777778,0.226048888888889,0.213851111111111,0.21197,0.14634,0.136357777777778,0.153444444444444,0.159086666666667,0.168638888888889,0.144373333333333,0.14898,0.145901111111111,0.155627777777778,0.167797777777778,0.18078,0.18379,0.186542222222222,0.189016666666667,0.200833333333333,0.19941,0.207614444444444,0.18766,0.190074444444444,0.218748888888889,0.232038888888889,0.228053333333333,0.242662222222222,0.248123333333333,0.248753333333333,0.236786666666667,0.240084444444444,0.233727777777778,0.233602222222222,0.204306666666667,0.209883333333333,0.21486,0.221034444444444,0.210215555555556,0.218811111111111,0.229753333333333,0.236876666666667,0.208634444444444,0.232721111111111,0.255025555555556,0.218702222222222,0.268417777777778,0.273084444444444,0.304275555555556,0.266452222222222
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325304444444444,0.371228888888889,0.291087777777778,0.285592222222222,0.220093333333333,0.280546666666667,0.225004444444444,0.214874444444444,0.221834444444444,0.315234444444444,0.314121111111111,0.248216666666667,0.334636666666667,0.332553333333333,0.326071111111111,0.277727777777778,0.466863333333333,0.412264444444444,0.376947777777778,0.502606666666667,0.433621111111111,0.551615555555556,0.579185555555556,0.566397777777778,0.619186666666667,0.596381111111111,0.651263333333333,0.67812,0.581824444444444,0.738284444444444,0.521794444444444,0.597992222222222
784,"ARE","United Arab Emirates",0.0377588888888889,0.0407944444444444,0.0439622222222222,0.0469988888888889,0.0423211111111111,0.0854455555555556,0.0909177777777778,0.114673333333333,0.135937777777778,0.129688888888889,0.153738888888889,0.130095555555556,0.127694444444444,0.178763333333333,0.187892222222222,0.191708888888889,0.202085555555556,0.25447,0.302177777777778,0.277456666666667,0.287438888888889,0.378288888888889,0.386843333333333,0.33006,0.310282222222222,0.268444444444444,0.260236666666667,0.299611111111111,0.383022222222222,0.303471111111111,0.340836666666667,0.389077777777778,0.367188888888889,0.333952222222222,0.340481111111111,0.331901111111111,0.36407,0.364391111111111,0.299345555555556,0.453713333333333,0.16771,0.159856666666667,0.148667777777778,0.170312222222222,0.163744444444444,0.155708888888889,0.151627777777778,0.154314444444444,0.412477777777778,0.419214444444444,0.186698888888889,0.216472222222222,0.188327777777778,0.244866666666667,0.262957777777778,0.260964444444444,0.270744444444444,0.261832222222222,0.285126666666667,0.29747,0.289965555555556,0.270614444444444,0.268491111111111
826,"GBR","United Kingdom",0.36638,0.426378888888889,0.409198888888889,0.452447777777778,0.479964444444444,0.466964444444444,0.512451111111111,0.47251,0.488928888888889,0.492978888888889,0.544012222222222,0.550138888888889,0.55967,0.590391111111111,0.512775555555556,0.493105555555556,0.615367777777778,0.636322222222222,0.65441,0.717043333333333,0.718752222222222,0.817014444444444,0.785336666666667,0.99131,0.843722222222222,0.92848,0.86037,0.850514444444444,0.915522222222222,0.94589,0.959411111111111,0.955363333333333,0.93616,0.966357777777778,1,1,1,1,1,1,0.961428888888889,1,1,1,1,0.988642222222222,0.928036666666667,1,1,1,1,0.935996666666667,0.937126666666667,1,1,1,1,1,1,0.878865555555555,1,1,1
840,"USA","United States of America",0.270917777777778,0.275102222222222,0.286044444444444,0.278007777777778,0.311912222222222,0.31064,0.334522222222222,0.340502222222222,0.327504444444444,0.312764444444444,0.360078888888889,0.366335555555556,0.399184444444444,0.343836666666667,0.40775,0.394315555555556,0.451653333333333,0.45295,0.519925555555556,0.447586666666667,0.52955,0.542334444444444,0.383,0.498043333333333,0.541621111111111,0.490475555555556,0.480931111111111,0.383891111111111,0.474171111111111,0.512205555555556,0.491043333333333,0.570027777777778,0.47114,0.61616,0.517056666666667,0.591825555555555,0.6303,0.641914444444444,0.629102222222222,0.644403333333333,0.642054444444444,0.60409,0.636958888888889,0.749517777777778,0.737133333333333,0.724897777777778,0.745856666666667,0.764293333333333,0.819652222222222,0.821901111111111,0.783261111111111,0.775234444444444,0.856347777777778,0.92983,0.916424444444444,1,0.976901111111111,0.98228,0.884692222222222,0.963358888888889,1,0.949491111111111,0.989138888888889
858,"URY","Uruguay",0.0866877777777778,0.100547777777778,0.0863033333333333,0.117454444444444,0.114888888888889,0.10116,0.07079,0.103706666666667,0.120617777777778,0.135915555555556,0.118708888888889,0.102731111111111,0.14605,0.172827777777778,0.168196666666667,0.205434444444444,0.141,0.157838888888889,0.185145555555556,0.183668888888889,0.21962,0.195727777777778,0.192626666666667,0.192466666666667,0.185072222222222,0.189893333333333,0.221036666666667,0.263075555555556,0.283641111111111,0.232865555555556,0.198932222222222,0.270108888888889,0.241992222222222,0.249748888888889,0.28916,0.346004444444444,0.312947777777778,0.299307777777778,0.31813,0.247071111111111,0.236703333333333,0.277953333333333,0.355635555555556,0.491034444444444,0.556688888888889,0.633165555555556,0.666997777777778,0.561431111111111,0.621128888888889,0.912387777777778,0.700274444444444,1,1,1,1,0.914646666666667,1,0.597677777777778,1,0.93058,0.909741111111111,1,0.621095555555556
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6973,0.701707777777778,0.681102222222222,0.721643333333333,0.647721111111111,0.710352222222222,0.671995555555556,0.720732222222222,0.630683333333333,0.67508,0.726431111111111,0.71578,0.811637777777778,0.872981111111111,0.874785555555556,0.909486666666667,0.920838888888889,0.923908888888889,0.948424444444444,0.956638888888889,0.982268888888889,1,1,1,0.997356666666667,0.918984444444444,0.783416666666667,0.89555,0.957625555555556,1,1,1
548,"VUT","Vanuatu",0.513605555555556,0.503568888888889,0.566194444444444,0.594928888888889,0.429284444444444,0.497581111111111,0.58962,0.503734444444444,0.540233333333333,0.454605555555556,0.497303333333333,0.319735555555556,0.377922222222222,0.518907777777778,0.465165555555556,0.499751111111111,0.586398888888889,0.614627777777778,0.597734444444444,0.490781111111111,0.615907777777778,0.514885555555556,0.545298888888889,0.639034444444444,0.548148888888889,0.572716666666667,0.554214444444444,0.491087777777778,0.392137777777778,0.55598,0.40946,0.401192222222222,0.393047777777778,0.38975,0.40533,0.414334444444444,0.51489,0.542121111111111,0.395104444444444,0.350185555555556,0.376294444444444,0.321092222222222,0.319651111111111,0.338682222222222,0.33421,0.330486666666667,0.332623333333333,0.333132222222222,0.334397777777778,0.488528888888889,0.459003333333333,0.458513333333333,0.502804444444444,0.623716666666667,0.571698888888889,0.568257777777778,0.460594444444444,0.461176666666667,0.466084444444444,0.464498888888889,0.465413333333333,0.51598,0.511547777777778
862,"VEN","Venezuela",0.0973555555555556,0.105453333333333,0.106906666666667,0.118474444444444,0.130614444444444,0.134093333333333,0.142758888888889,0.139498888888889,0.147707777777778,0.161147777777778,0.160973333333333,0.158773333333333,0.158815555555556,0.173414444444444,0.179651111111111,0.16353,0.191512222222222,0.179121111111111,0.182371111111111,0.180811111111111,0.173637777777778,0.181561111111111,0.176825555555556,0.179863333333333,0.202893333333333,0.23577,0.243081111111111,0.25912,0.255862222222222,0.239442222222222,0.252368888888889,0.257631111111111,0.257202222222222,0.258521111111111,0.264164444444444,0.267054444444444,0.278682222222222,0.291723333333333,0.300204444444444,0.332421111111111,0.342292222222222,0.317487777777778,0.364625555555556,0.368052222222222,0.377642222222222,0.395011111111111,0.403621111111111,0.387063333333333,0.378878888888889,0.375326666666667,0.374136666666667,0.355063333333333,0.371308888888889,0.355426666666667,0.294896666666667,0.261428888888889,0.258864444444444,0.227085555555556,0.214412222222222,0.275906666666667,0.257396666666667,0.236552222222222,0.238986666666667
704,"VNM","Viet Nam",0.276145555555556,0.2955,0.291487777777778,0.29682,0.291002222222222,0.26593,0.280314444444444,0.257531111111111,0.267124444444444,0.298246666666667,0.305355555555556,0.311941111111111,0.320594444444444,0.318943333333333,0.302434444444444,0.347088888888889,0.322577777777778,0.313097777777778,0.353594444444444,0.373273333333333,0.390851111111111,0.440141111111111,0.454523333333333,0.485035555555556,0.504264444444444,0.515915555555556,0.507848888888889,0.553595555555556,0.597907777777778,0.60234,0.623385555555556,0.649822222222222,0.678087777777778,0.706758888888889,0.772837777777778,0.798084444444444,0.807616666666667,0.831376666666667,0.860823333333333,0.839777777777778,0.783456666666667,0.847957777777778,0.861375555555555,0.875148888888889,0.857508888888889,0.874292222222222,0.902293333333333,0.925196666666667,0.913447777777778,0.903985555555556,0.945315555555556,1,1,1,0.924871111111111,0.894238888888889,0.899882222222222,0.920895555555556,0.892777777777778,0.877131111111111,0.894804444444444,0.889552222222222,0.909977777777778
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",0.1432,0.147305555555556,0.151364444444444,0.149963333333333,0.154473333333333,0.137397777777778,0.136916666666667,0.133046666666667,0.136487777777778,0.128418888888889,0.151215555555556,0.139086666666667,0.154892222222222,0.151931111111111,0.182793333333333,0.167313333333333,0.148896666666667,0.140897777777778,0.169322222222222,0.163277777777778,0.174725555555556,0.168777777777778,0.117795555555556,0.119543333333333,0.109707777777778,0.150412222222222,0.152237777777778,0.166184444444444,0.181224444444444,0.150221111111111,0.108085555555556,0.177076666666667,0.15634,0.149092222222222,0.153173333333333,0.138574444444444,0.145147777777778,0.175913333333333,0.1631,0.164996666666667,0.18025,0.159162222222222,0.160404444444444,0.132032222222222,0.144076666666667,0.170712222222222,0.202872222222222,0.18395,0.212851111111111,0.241453333333333,0.231204444444444,0.238848888888889,0.231357777777778,0.230233333333333,0.188534444444444,0.176202222222222,0.167335555555556,0.157123333333333,0.196904444444444,0.231721111111111,0.259491111111111,0.208555555555556,0.193895555555556
894,"ZMB","Zambia",0.0591277777777778,0.0577222222222222,0.0542711111111111,0.05867,0.0612888888888889,0.0675422222222222,0.0668077777777778,0.0663755555555555,0.06828,0.0610955555555556,0.0790433333333333,0.0993466666666667,0.0784966666666667,0.0840611111111111,0.107813333333333,0.123955555555556,0.116622222222222,0.106,0.0943622222222222,0.0977744444444444,0.09806,0.0836544444444444,0.0968011111111111,0.101733333333333,0.111847777777778,0.116916666666667,0.108305555555556,0.160597777777778,0.147788888888889,0.109003333333333,0.122384444444444,0.0819555555555556,0.153125555555556,0.119836666666667,0.0994277777777778,0.145202222222222,0.126235555555556,0.108174444444444,0.144244444444444,0.136007777777778,0.130844444444444,0.137912222222222,0.162453333333333,0.171986666666667,0.193031111111111,0.188112222222222,0.186936666666667,0.175177777777778,0.220036666666667,0.271976666666667,0.288273333333333,0.289822222222222,0.277601111111111,0.295913333333333,0.260805555555556,0.286583333333333,0.332427777777778,0.283218888888889,0.2567,0.311933333333333,0.341697777777778,0.319933333333333,0.412227777777778
716,"ZWE","Zimbabwe",0.30425,0.333097777777778,0.281934444444444,0.309874444444444,0.297551111111111,0.346202222222222,0.392568888888889,0.296456666666667,0.432951111111111,0.331906666666667,0.417848888888889,0.445375555555556,0.283622222222222,0.431177777777778,0.385363333333333,0.392831111111111,0.361937777777778,0.36616,0.308906666666667,0.336341111111111,0.409737777777778,0.329878888888889,0.233391111111111,0.273593333333333,0.397907777777778,0.360821111111111,0.282896666666667,0.396748888888889,0.325945555555556,0.292621111111111,0.277441111111111,0.12851,0.267604444444444,0.283327777777778,0.185248888888889,0.266725555555556,0.259393333333333,0.239115555555556,0.2463,0.240582222222222,0.258136666666667,0.162995555555556,0.180758888888889,0.27126,0.175516666666667,0.203066666666667,0.20938,0.156072222222222,0.148321111111111,0.16951,0.155876666666667,0.184771111111111,0.179408888888889,0.16774,0.13293,0.128684444444444,0.198692222222222,0.225665555555556,0.176361111111111,0.232922222222222,0.256346666666667,0.227111111111111,0.245504444444444
