"code","iso","country","FCD.raw.1950","FCD.raw.1951","FCD.raw.1952","FCD.raw.1953","FCD.raw.1954","FCD.raw.1955","FCD.raw.1956","FCD.raw.1957","FCD.raw.1958","FCD.raw.1959","FCD.raw.1960","FCD.raw.1961","FCD.raw.1962","FCD.raw.1963","FCD.raw.1964","FCD.raw.1965","FCD.raw.1966","FCD.raw.1967","FCD.raw.1968","FCD.raw.1969","FCD.raw.1970","FCD.raw.1971","FCD.raw.1972","FCD.raw.1973","FCD.raw.1974","FCD.raw.1975","FCD.raw.1976","FCD.raw.1977","FCD.raw.1978","FCD.raw.1979","FCD.raw.1980","FCD.raw.1981","FCD.raw.1982","FCD.raw.1983","FCD.raw.1984","FCD.raw.1985","FCD.raw.1986","FCD.raw.1987","FCD.raw.1988","FCD.raw.1989","FCD.raw.1990","FCD.raw.1991","FCD.raw.1992","FCD.raw.1993","FCD.raw.1994","FCD.raw.1995","FCD.raw.1996","FCD.raw.1997","FCD.raw.1998","FCD.raw.1999","FCD.raw.2000","FCD.raw.2001","FCD.raw.2002","FCD.raw.2003","FCD.raw.2004","FCD.raw.2005","FCD.raw.2006","FCD.raw.2007","FCD.raw.2008","FCD.raw.2009","FCD.raw.2010","FCD.raw.2011","FCD.raw.2012","FCD.raw.2013","FCD.raw.2014","FCD.raw.2015","FCD.raw.2016","FCD.raw.2017","FCD.raw.2018","FCD.raw.2019"
158,"TWN","Taiwan",0.0633703410719087,0.0661290579700578,0.0688944115639588,0.070042760965682,0.0663888101152656,0.0730644587812325,0.0765179208771977,0.0770824267292143,0.0839173800642476,0.0843314790491863,0.0872170659898535,0.0907121403404702,0.092293077811781,0.091384778672315,0.0957629580988459,0.103210583134919,0.116015208559219,0.124969837579678,0.131523046171654,0.129933856017478,0.13385153612623,0.139818629369985,0.143879136284729,0.145497001722998,0.147152078384376,0.15009198369667,0.152295055731407,0.160280566235486,0.163223186420738,0.15795836856549,0.157839278652651,0.146196135563733,0.167357359823997,0.16884196405166,0.163370012226048,0.15610120132157,0.149282857606944,0.140718462457682,0.13129424219245,0.121023335064755,0.110994507184716,0.10192141407313,0.116715757402693,0.116140462918964,0.113755355381437,0.108632724454414,0.110322571212263,0.105140454857033,0.104307689805633,0.0980645375136898,0.0994263408457497,0.109646611037468,0.108969381934625,0.0986554865696694,0.113031883776872,0.107514938957279,0.0836041927103753,0.0691001841422751,0.0667235772509922,0.0886060149856091,0.0906541327473754,0.0900420489504782,0.0834204973840239,0.0791979989888455,0.071435002177172,0.063309980322899,0.113570977863507,0.0767264210870831,0.0872698380913301,0.088474587926733
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,"TZA","Tanzania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00008887272047544,0.000168926881241351,0.000295971626108069,0.000281585121409189,0.000353223627459747,0.0144961587412502,0.0116354009446928,0.013390241089529,0.0186153807713095,0.0204066308520574,0.014854884507869,0.00918692328133424,0.0111450926908555,0.00388555748463123,0.00429493103462599,0.0193009541807494,0.00776315472788143,0.0060522588118436,0.00679944860342212,0.00519680574796934,0.00897106811224614,0.00550437520274994,0.00633260829498612,0.00736234735313412,0.0102660161323736,0.0120827673521371,0.0288682197402839,0.0244424262740972,0.034234155631871,0.0308141441639646,0.0399816062935378,0.0348075715549794,0.0422093406845634,0.0303387920249921,0.0455341481369427,0.0386580894441692,0.0436046268989473,0.0488492752787888,0.0361671713426153,0.0353473280601259,0.0324870546644746,0.0341473521920911,0.0291395469176643,0.0215512041685203,0.0289740934895504,0.0354560616240245,0.0311799069293053,0.0201732296670067,0.0194534952195088,0.0243486719489119,0.0268082257025755,0.0217690979617762,0.0207592027383854,0.0198699192623694,0.0205202420958651,0.0215094036923182,0.0206722446311494,0.0188451160340176,0.0426098532572168
764,"THA","Thailand",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00108469813444678,0.00206855434325619,0.00291521034015894,0.00350149376247072,0.172926899627598,0.171002330253809,0.166452546088016,0.165976880413094,0.162445145131811,0.165770410138491,0.162059003663964,0.156688455437061,0.156062413427736,0.153000437572037,0.151097774301825,0.15017186809559,0.143379271773624,0.139671184871135,0.134993189390667,0.129204322581632,0.122663062705761,0.125130322539735,0.121311538767096,0.118403996399319,0.114419271690717,0.105557722777042,0.099468615835468,0.096594343101799,0.0911843505017123,0.0833145239623742,0.0736865115234343,0.0684360545835079,0.0619539347032528,0.0571792603730052,0.0512494688955499,0.0449144624732825,0.0373442133334582,0.0295684073235987,0.0219972374571315,0.0147690449565928,0.0147201288533376,0.0142334039635034,0.0138440157999138,0.0130295087308755,0.0127605804818033,0.0126756833249131,0.0127998399029637,0.014279694261774,0.014563122219501,0.0142705452610079,0.0142844371345873,0.0141117826832102,0.0146450543517573,0.0146278813074089,0.0148304589588457,0.0148811762614004,0.0157845980492852,0.0147416345363796,0.0141205206355944
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,"TGO","Togo",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00231895408476313,0.00227528105071873,0.0021735577507167,0.00257494785048585,0.00252638154816994,0.00254955783807383,0.00293806493732559,0.00305535113864669,0.00278805710622224,0.00281996974300843,0.00262629849217627,0.00426324088012542,0.00377826813915506,0.00367854651146017,0.0038459777117659,0.00391827856933155,0.00422732120741442,0.00569940377811996,0.0051091059127851,0.00596742364926852,0.00548966864527807,0.00569771727256168,0.00603289466127954,0.00696102814927338,0.0054206083167183,0.00624687536702167,0.00680607214886253,0.00760812578879609,0.00962567087425427,0.0114290714856717,0.0109548240280175,0.0132855585695348,0.0113704114409986,0.00969577069691361,0.00891522383316276,0.00841045394676722,0.00832463614357679,0.00782080371859518,0.00842162881042388,0.00868953944413813,0.00938192272661734,0.00644149846525091,0.00736784715884564,0.00652621355257308,0.00639641707909917,0.00649453009383426,0.00643226431528816,0.00552246194039344,0.00608810685555867,0.0057059682648626,0.0067942404806149,0.00783742548490305,0.0063174821303992,0.0107562979595497,0.00968478404399768,0.00779889217538977,0.00756275410256204,0.00545029947034892,0.00639712541865293,0.00706508853423144,0.00680823058843781
776,"TON","Tonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00180961344236666,0.00191747918058637,0.00212357806649297,0.00249216024800106,0.00271693838196926,0.0150684495483384,0.0147295561764534,0.00250004327557404,0.00194496843629926,0.00222473511379172,0.00325263025285851,0.00476303483095364,0.0235471024761752,0.0219170009149047,0.0223625730078188,0.0443998122111816,0.0454527706097591,0.0474724294213251,0.0443817946317218,0.0598177891285264,0.0591229385382645,0.0440970776520959,0.00173056435858928,0.0156676948231573,0.0145432178242363,0.0273820039716542,0.0143555265627362,0.000663856366117208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,"TTO","Trinidad and Tobago",0.0271746400660628,0.0261092553906471,0.0250482787279492,0.0239181939583432,0.128358782913963,0.163339160915569,0.177009746537673,0.185195238795763,0.206154975612566,0.186601386623667,0.179127349059505,0.173048462433904,0.174699466145524,0.0203787693289562,0.168253383717641,0.180885057544735,0.177955820957143,0.179627808832199,0.403711913136117,0.454905594391916,0.424672537875156,0.402768460686694,0.389608057383426,0.374279848656856,0.359399746836132,0.329186510886186,0.31741815503236,0.296814404084595,0.272974568279873,0.260243177669047,0.238011338788153,0.223866666773436,0.20045882145265,0.195090790576646,0.173158138119121,0.152128847248412,0.130553897948609,0.387000849466007,0.266333972094678,0.190078042570039,0.261916943254889,0.249660207386663,0.238491281612235,0.184678364858419,0.18111132878167,0.203997858865215,0.184617979729685,0.185988729963531,0.170759527461672,0.19027985588227,0.18242659157567,0.202327705194246,0.197846494130814,0.192264057489699,0.201302540499364,0.204347677591487,0.200700824967742,0.187366503458024,0.198971289586551,0.195454479374601,0.1964216227341,0.202280304593156,0.198867939395574,0.208819126122089,0.207555008199651,0.215724216875594,0.20858677817032,0.210098295616597,0.211633979567738,0.21305722242836
788,"TUN","Tunisia",0.107772529941548,0.0814118955849244,0.0933463277127117,0.0972895374470014,0.0934591938187141,0.0960232606919409,0.0671940147439909,0.076591045611182,0.0654230777768966,0.0808096157085367,0.0747684464610534,0.0587742346085758,0.0681775723777446,0.114353614624768,0.09611707144999,0.105782694570873,0.099508453737359,0.120531036317192,0.122595580216373,0.115016918354553,0.122675699896204,0.107747333325699,0.117305541718642,0.115078035012329,0.0625352182729861,0.0705440560507266,0.0666587598763362,0.0751676162185513,0.0688986893467722,0.0686211923149199,0.0706863897563703,0.0807811337438729,0.0848510028563158,0.0941912320717229,0.0991073828268851,0.0832922281920188,0.0779680422637766,0.0774367951820251,0.0745665810172849,0.0814498419341272,0.0813860028450829,0.0772810669609633,0.0763625268847721,0.0878722344409921,0.0825111411580095,0.088279698843576,0.0929554062925078,0.105794686740566,0.108979698085798,0.107703605679027,0.106001333630416,0.103117791442375,0.105897668361102,0.116985387126255,0.0999987319392731,0.093823131298599,0.0874921570838879,0.091672607777535,0.0889655890004653,0.0894977189316568,0.094278209215694,0.0856339192767938,0.0917103975634238,0.0944097446181182,0.094022766740058,0.0911150508477887,0.0926198188749196,0.0932753632885425,0.0922530127063502,0.0931537136534604
792,"TUR","Turkiye",0.129867365316958,0.132500682375446,0.132599203715396,0.121082918732775,0.126080193961038,0.102228494804504,0.108519781663216,0.107635543431911,0.108905539024042,0.121644596106824,0.107026778950277,0.0988236291227797,0.109781931247926,0.125574502396907,0.127226640576045,0.113297562676751,0.108441496063571,0.10950720908511,0.144079251188572,0.10520320530096,0.108588449214409,0.120419028521617,0.0996998778462463,0.0662080647708995,0.0753208187060735,0.0725933262828492,0.0710970012611092,0.0849434140782053,0.112537930590931,0.127272238648216,0.0702046319436729,0.0792354600278711,0.0812971645143036,0.104100548674695,0.0893294401313795,0.0985343824478375,0.089541926325051,0.0920615892260536,0.0925950212115171,0.117539777125289,0.104076291333751,0.105721405601115,0.0870688910543821,0.0769487021861827,0.0814283726702418,0.0689003383800938,0.0528301166286305,0.0496103471445623,0.0520230129154812,0.0481015063410825,0.0538973414215482,0.0501853388485166,0.0450627492221409,0.0466738195353104,0.0469726886088106,0.04986071793524,0.0463605037376884,0.0492923852294123,0.0561154278425237,0.0577727990385985,0.0572355566145989,0.0580971118657586,0.0495768818487391,0.0544868160582186,0.060647026708841,0.0600483153308384,0.058166958188563,0.0586212084276842,0.0588398744507507,0.0537560705316835
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000718111092848222,0.000736406067596328,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00181523973779177,0.0022431143335029,0.00256943290297453,NA,0.00212489086328969,0.00283986301976197,0.00384699839271276,0.000573461097588354,0.000610437395240289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193504350031084,0.0151249723566339,0.0131412904894025,0.015881816750254,0.0255267383749996,0.0258456607803404,0.0270084202567962,0.0277067464074698,0.0265660358129678,0.0305458921556536,0.0283778768102595
800,"UGA","Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,"UKR","Ukraine",0.0466494318255708,0.0428712295691878,0.0503081065006349,0.0548242773299095,0.0637332318114191,0.0887931069736388,0.0813771003022021,0.0818000610579367,0.0925215934310784,0.0743526424252494,0.07647894096603,0.0662853423075296,0.0528635378800625,0.042135685489794,0.0388795928337936,0.0338295650494538,0.0231490659222045,0.0187842377108628,0.0324490156205548,0.0313162062635406,0.0249851875436504,0.033636040420445,0.0361387151823871,0.0545286004209466,0.0576944775818453,0.061320057837027,0.0799296461375244,0.0620470880491254,0.0455660747948817,0.0614346805441319,0.0713070805081082,0.0738010295438768,0.0572065439165101,0.0671052953467203,0.108847376543721,0.114910290577331,0.120269956466417,0.116372818818651,0.0816506080560204,0.10097802186536,0.0755084902822822,0.0877096078033655,0.156428248140654,0.193599281004534,0.193937038747935,0.177352249009717,0.206404387870303,0.22555530107834,0.211590269430246,0.193842564599488,0.194760090110885,0.187129922961038,0.182296759461958,0.181789936986431,0.175025687395559,0.155147207641652,0.16734283823802,0.156848651591067,0.140154653327344,0.135613327807246,0.131102376353406,0.113436231896297,0.125031133604164,0.129629316494346,0.140640981664896,0.14919918751578,0.177022739998093,0.169878263084151,0.204313174430013,0.202019246206676
784,"ARE","United Arab Emirates",0.00276729712970107,0.00272388906075753,0.00273011567775881,0.00277254237726157,0.00261633062708948,0.0026359374559195,0.00265698795715379,0.00242170280373918,0.00242611828666683,0.00218563349612357,0.00221475803619319,0.002266996734783,0.00224120231369465,0.00231287550514098,0.00237993342174155,0.00238170658225228,0.00243375588931644,0.00243932780150365,0.00250116641951383,0.00252088195866676,0.00258177419130807,0.00259064592369674,0.00267535260169093,0.00275725948651015,0.00241105051763738,0.00240054853032713,0.00280069560982666,0.00278593227155162,0.00275026007196297,0.00268587716351695,0.00259028134344485,0.00256887873861446,0.0019582816129532,0.00351462257481524,0.00386092404167337,0.00383084057839568,0.00373969186234903,0.00405184370712979,0.00419477276275953,0.00409964511084153,0.00413105203556528,0.00415207525132051,0.00419445927174752,0.00424205045939078,0.00431252328341306,0.00446531783044133,0.0047844011550679,0.00479941082148477,0.00482653843339286,0.00484638483891065,0.00491177432172819,0.00911046298703533,0.00949357260410243,0.00959550929144447,0.00898194054395357,0.00896510769567556,0.00895075747126304,0.00402439606417592,0.00454809247936596,0.00652825500793211,0.00535488241791376,0.00546428428060399,0.00544321951287049,0.00507838360037614,0.00523111515388991,0.0053975267458856,0.00499323972158863,0.00494581652392182,0.0052499807154096,0.00567297274239608
826,"GBR","United Kingdom",0.025288639977328,0.0256328184861672,0.158146205995227,0.115816213665441,0.085538723201104,0.0577115889769092,0.0470822877848696,0.0765134289708348,0.0746153495423752,0.0867325370671898,0.105756903903863,0.0943795978111702,0.106747785198571,0.139358072661724,0.161108502361282,0.155106080734963,0.150830622469214,0.179681018102144,0.121143213494849,0.0488661952214313,0.0582484590729392,0.0637362064247439,0.0640535139218338,0.0512488246203932,0.0490137322707827,0.0468132824512856,0.0501188547897184,0.0565855192828167,0.066719577614075,0.0791964134873738,0.0951915557299116,0.0926462100830736,0.100137668797984,0.105539983471806,0.0999823838219445,0.107965556360313,0.096786076679939,0.10029717757065,0.10437501462836,0.088864306325579,0.0950274335003687,0.0980558835015631,0.092220654009185,0.0911626483737356,0.0860440734226399,0.0798464182301948,0.0854373330849057,0.0752026561693641,0.0719238372041932,0.0724089156029964,0.0702833783463501,0.0549759769432431,0.0729715989779605,0.0684861446548066,0.0654758824649307,0.0535588340282312,0.0737608165771366,0.0688195582195159,0.0766329308354584,0.0792081016401916,0.0753908911293833,0.0619302620549025,0.0635618574723874,0.0569640379943031,0.049035693312319,0.05336414943574,0.0564419808406183,0.0551925375738122,0.0433629457758048,0.0479416116830135
840,"USA","United States of America",0.221867754222017,0.265996432937388,0.262474378872866,0.280774970104194,0.273689494809855,0.259137622982741,0.230907209003116,0.2330103809856,0.23379861220583,0.232533460535438,0.250930659342953,0.195396522714794,0.197596404012303,0.232839762457155,0.224688647873064,0.234293078179841,0.222198238725259,0.245832741847178,0.229364012599417,0.218368385531444,0.210491900392977,0.205354935700864,0.209960477909553,0.181680682780217,0.17563294820501,0.169423868154346,0.188471365873844,0.222402224518369,0.197831147774241,0.187190997955288,0.187072292634491,0.163343835921438,0.182310339609938,0.155301899239459,0.174053911101725,0.16348516649767,0.146547303590438,0.163833805310815,0.15196886840395,0.165781053889827,0.159765590718878,0.19590759285698,0.176221465100683,0.158205346586108,0.150369992492211,0.161208267682048,0.160307937906115,0.170994314281533,0.147656370015005,0.138719536827016,0.149877004717603,0.136175258157723,0.141299320697616,0.140866259720583,0.147316732177239,0.125150502165373,0.135667274166301,0.120318994517251,0.121179413637952,0.139890250251525,0.13351169902731,0.125490461250675,0.117770622549651,0.106529793655214,0.116030027151108,0.113922736890696,0.114265284341668,0.090445317224212,0.0995717996470099,0.0917478510341524
858,"URY","Uruguay",0.0960323174146094,0.0959834081825363,0.0959345487440175,0.0952714730479368,0.0985421224479283,0.102213397149555,0.103788428951828,0.107373312240067,0.103715134892935,0.105064986445691,0.112499962386673,0.112119407703911,0.108651700587544,0.109246306811336,0.113437103816731,0.115428183377816,0.115346460242288,0.115277429420075,0.117675937766127,0.113554470778666,0.112374260528449,0.114120858041189,0.113507241811999,0.118409403579182,0.114071990263932,0.114065960771582,0.114397531754106,0.0982613074657463,0.105626008150494,0.109966114787711,0.114114876429138,0.116143951010929,0.116127515935306,0.117095667997021,0.117202426112179,0.116126687295799,0.117811466133431,0.117286281243976,0.117083056883922,0.118971510803536,0.117720825570289,0.115618525347936,0.114271929171845,0.113483582873294,0.107962690732021,0.112059421985837,0.115377497552222,0.10908808818867,0.109385457894298,0.100805792991948,0.097914538293024,0.0693002874927275,0.0749678289696843,0.0736139335516427,0.0708406693506668,0.0706857892979498,0.0708179781957561,0.0732664516494389,0.0703763928584564,0.0622877198277674,0.0566641046755935,0.0643721709470849,0.0602120410820792,0.0571601366050101,0.0581604546114419,0.0569330099452936,0.053593065306506,0.0575762071317108,0.0614965550539211,0.0608142168248367
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,"VUT","Vanuatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019956760778766,0.024463517702802,0.0262575752479113,0.0278743713301966,0.0274136915509986,0.0223371377024201,0.0329909318884184,0.0240440706743381,0.0289270789892004,0.0339316484242285,0.0487598668426878,0.0661354057377325,0.0933394738900022,0.085433286131911,0.0838589478018729,0.068012065531041,0.113506533736461,0.102931277795521,0.121892042385806,0.138389619459281,0.173839339228179,0.135206794203615,0.171788982801518,0.168748657349707,0.156243103750443,0.206886181868028,0.193580176492448,0.199570785260235,0.179520325130138,0.137741599143817
862,"VEN","Venezuela",0.0118024316188059,0.0107632038007989,0.0110460169088034,0.00626687127537026,0.00600665275961209,0.00816002952362297,0.0546991540745944,0.0544828882141652,0.0562330133969094,0.0637187335843914,0.0406222607535008,0.0540821724631548,0.0645174747354883,0.0697988933509378,0.0628672872944454,0.0704637204570204,0.0697599259642079,0.0781293098603858,0.0587939290304942,0.0572066573978464,0.0863033326222837,0.100561863282608,0.112635477640437,0.139301445547733,0.142110033319932,0.16930048430306,0.152651723673645,0.150100158447163,0.137320676095532,0.108818315611367,0.113543972496481,0.117363936312433,0.117131684934363,0.123435497349841,0.129319311213328,0.142439354701976,0.144981005635099,0.119709033599695,0.157711958470769,0.167233856002543,0.120974113310515,0.11164710777457,0.0923042478848552,0.0743740623916422,0.0664245342797546,0.0607155091380543,0.0581882449451555,0.0774525895901054,0.0636818351506104,0.0575294546316122,0.0543305754092573,0.0484937590009177,0.0455250721439301,0.0373874466758198,0.032560911911878,0.044495552554471,0.0435178893701383,0.0366411079290198,0.0363852557471042,0.0162957351691548,0.0187559174190433,0.0112692559014377,0.0111471036702,0.0120117630344019,0.0118053153583655,0.00994805810435097,0.00886929334286077,0.00909275179484592,0.00823808995474129,0.00811065495117522
704,"VNM","Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00669280803251157,0.0134054009961609,0.0201344877219434,0.0268779602206358,0.033629914722748,0.0403953424930544,0.0471682590981017,0.0539460055348979,0.0605435171994391,0.0671924936679567,0.0739403348307046,0.0807044563175952,0.084960754593819,0.0906241150082793,0.0948460695088624,0.0995253030879337,0.103645076474007,0.108648040993072,0.112163636754758,0.116871536751116,0.121289043497361,0.125436672262818,0.129890351325981,0.134217684583721,0.141213573396591,0.146429531295673,0.150781406848901,0.154902476801327,0.160781532095235,0.165545657962872,0.170185712683427,0.167150630118147,0.168037961326609
